1575554673.9810722,16,14:04:33.981072,14:04:33
1575554674.031194,96,14:04:34.031194,14:04:34
1575554674.0813127,16,14:04:34.081313,14:04:34
1575554674.1314461,0,14:04:34.131446,14:04:34
1575554674.1815634,0,14:04:34.181563,14:04:34
1575554674.2316794,0,14:04:34.231679,14:04:34
1575554674.2818325,0,14:04:34.281832,14:04:34
1575554674.3319502,16,14:04:34.331950,14:04:34
1575554674.3820696,16,14:04:34.382070,14:04:34
1575554674.4322007,16,14:04:34.432201,14:04:34
1575554674.482343,16,14:04:34.482343,14:04:34
1575554674.53246,16,14:04:34.532460,14:04:34
1575554674.5825744,16,14:04:34.582574,14:04:34
1575554674.6326947,0,14:04:34.632695,14:04:34
1575554674.6828175,0,14:04:34.682817,14:04:34
1575554674.732936,48,14:04:34.732936,14:04:34
1575554674.7830546,16,14:04:34.783055,14:04:34
1575554674.833173,16,14:04:34.833173,14:04:34
1575554674.8832989,16,14:04:34.883299,14:04:34
1575554674.933439,16,14:04:34.933439,14:04:34
1575554674.983555,16,14:04:34.983555,14:04:34
1575554675.033689,0,14:04:35.033689,14:04:35
1575554675.0838065,16,14:04:35.083807,14:04:35
1575554675.1339257,16,14:04:35.133926,14:04:35
1575554675.1840427,0,14:04:35.184043,14:04:35
1575554675.2341607,16,14:04:35.234161,14:04:35
1575554675.2842796,0,14:04:35.284280,14:04:35
1575554675.3344095,0,14:04:35.334409,14:04:35
1575554675.3845346,16,14:04:35.384535,14:04:35
1575554675.434651,16,14:04:35.434651,14:04:35
1575554675.4847689,0,14:04:35.484769,14:04:35
1575554675.5349514,0,14:04:35.534951,14:04:35
1575554675.585066,0,14:04:35.585066,14:04:35
1575554675.6351824,0,14:04:35.635182,14:04:35
1575554675.6852994,0,14:04:35.685299,14:04:35
1575554675.7354155,0,14:04:35.735415,14:04:35
1575554675.7855322,0,14:04:35.785532,14:04:35
1575554675.8356464,16,14:04:35.835647,14:04:35
1575554675.8857641,16,14:04:35.885764,14:04:35
1575554675.9359052,16,14:04:35.935905,14:04:35
1575554675.9860244,0,14:04:35.986024,14:04:35
1575554676.036161,0,14:04:36.036161,14:04:36
1575554676.0862815,0,14:04:36.086282,14:04:36
1575554676.1364114,16,14:04:36.136411,14:04:36
1575554676.1865375,16,14:04:36.186538,14:04:36
1575554676.2366555,0,14:04:36.236655,14:04:36
1575554676.2867742,0,14:04:36.286774,14:04:36
1575554676.3368888,0,14:04:36.336889,14:04:36
1575554676.387008,0,14:04:36.387008,14:04:36
1575554676.4371288,48,14:04:36.437129,14:04:36
1575554676.4872446,0,14:04:36.487245,14:04:36
1575554676.537365,0,14:04:36.537365,14:04:36
1575554676.5875022,0,14:04:36.587502,14:04:36
1575554676.6376195,0,14:04:36.637619,14:04:36
1575554676.6877506,0,14:04:36.687751,14:04:36
1575554676.7378712,16,14:04:36.737871,14:04:36
1575554676.7879884,16,14:04:36.787988,14:04:36
1575554676.8381133,0,14:04:36.838113,14:04:36
1575554676.8882368,0,14:04:36.888237,14:04:36
1575554676.9383965,16,14:04:36.938396,14:04:36
1575554676.9885256,16,14:04:36.988526,14:04:36
1575554677.0386448,16,14:04:37.038645,14:04:37
1575554677.0887625,16,14:04:37.088763,14:04:37
1575554677.1388786,0,14:04:37.138879,14:04:37
1575554677.1889956,0,14:04:37.188996,14:04:37
1575554677.2391155,0,14:04:37.239115,14:04:37
1575554677.2892365,0,14:04:37.289237,14:04:37
1575554677.339352,0,14:04:37.339352,14:04:37
1575554677.3894675,0,14:04:37.389467,14:04:37
1575554677.4395845,16,14:04:37.439584,14:04:37
1575554677.4897013,0,14:04:37.489701,14:04:37
1575554677.539818,0,14:04:37.539818,14:04:37
1575554677.5899346,16,14:04:37.589935,14:04:37
1575554677.6400552,32,14:04:37.640055,14:04:37
1575554677.6901724,16,14:04:37.690172,14:04:37
1575554677.7402885,16,14:04:37.740288,14:04:37
1575554677.7904096,16,14:04:37.790410,14:04:37
1575554677.8405368,0,14:04:37.840537,14:04:37
1575554677.8906705,16,14:04:37.890671,14:04:37
1575554677.940786,0,14:04:37.940786,14:04:37
1575554677.9909046,0,14:04:37.990905,14:04:37
1575554678.0410225,16,14:04:38.041023,14:04:38
1575554678.0911398,16,14:04:38.091140,14:04:38
1575554678.1412582,16,14:04:38.141258,14:04:38
1575554678.191377,16,14:04:38.191377,14:04:38
1575554678.241494,0,14:04:38.241494,14:04:38
1575554678.2916286,0,14:04:38.291629,14:04:38
1575554678.3417456,0,14:04:38.341745,14:04:38
1575554678.391866,16,14:04:38.391866,14:04:38
1575554678.4419856,0,14:04:38.441986,14:04:38
1575554678.492102,0,14:04:38.492102,14:04:38
1575554678.5422199,0,14:04:38.542220,14:04:38
1575554678.5923376,0,14:04:38.592338,14:04:38
1575554678.6424534,16,14:04:38.642453,14:04:38
1575554678.6925714,0,14:04:38.692571,14:04:38
1575554678.7426875,16,14:04:38.742687,14:04:38
1575554678.7928073,0,14:04:38.792807,14:04:38
1575554678.842929,16,14:04:38.842929,14:04:38
1575554678.8930461,16,14:04:38.893046,14:04:38
1575554678.9431605,0,14:04:38.943161,14:04:38
1575554678.9932945,16,14:04:38.993294,14:04:38
1575554679.0434127,0,14:04:39.043413,14:04:39
1575554679.0935302,0,14:04:39.093530,14:04:39
1575554679.1436489,0,14:04:39.143649,14:04:39
1575554679.1937652,16,14:04:39.193765,14:04:39
1575554679.2438824,0,14:04:39.243882,14:04:39
1575554679.2940009,16,14:04:39.294001,14:04:39
1575554679.3441222,0,14:04:39.344122,14:04:39
1575554679.394241,16,14:04:39.394241,14:04:39
1575554679.4443731,16,14:04:39.444373,14:04:39
1575554679.494494,16,14:04:39.494494,14:04:39
1575554679.5446098,0,14:04:39.544610,14:04:39
1575554679.594725,0,14:04:39.594725,14:04:39
1575554679.6448414,0,14:04:39.644841,14:04:39
1575554679.6949627,0,14:04:39.694963,14:04:39
1575554679.7450762,0,14:04:39.745076,14:04:39
1575554679.7951858,16,14:04:39.795186,14:04:39
1575554679.8452973,32,14:04:39.845297,14:04:39
1575554679.8954096,48,14:04:39.895410,14:04:39
1575554679.9456556,16,14:04:39.945656,14:04:39
1575554679.9957707,0,14:04:39.995771,14:04:39
1575554680.045884,16,14:04:40.045884,14:04:40
1575554680.0960224,0,14:04:40.096022,14:04:40
1575554680.1461506,0,14:04:40.146151,14:04:40
1575554680.196266,0,14:04:40.196266,14:04:40
1575554680.2463918,16,14:04:40.246392,14:04:40
1575554680.296509,16,14:04:40.296509,14:04:40
1575554680.34663,0,14:04:40.346630,14:04:40
1575554680.3967445,16,14:04:40.396744,14:04:40
1575554680.4468586,32,14:04:40.446859,14:04:40
1575554680.4969742,16,14:04:40.496974,14:04:40
1575554680.5470905,16,14:04:40.547091,14:04:40
1575554680.5972035,16,14:04:40.597203,14:04:40
1575554680.6473165,16,14:04:40.647316,14:04:40
1575554680.6974287,16,14:04:40.697429,14:04:40
1575554680.7475412,16,14:04:40.747541,14:04:40
1575554680.7976565,0,14:04:40.797657,14:04:40
1575554680.8477714,16,14:04:40.847771,14:04:40
1575554680.8978846,0,14:04:40.897885,14:04:40
1575554680.947999,0,14:04:40.947999,14:04:40
1575554680.9981115,0,14:04:40.998111,14:04:40
1575554681.0482259,16,14:04:41.048226,14:04:41
1575554681.0983384,0,14:04:41.098338,14:04:41
1575554681.1484535,16,14:04:41.148453,14:04:41
1575554681.1985714,16,14:04:41.198571,14:04:41
1575554681.7141323,16,14:04:41.714132,14:04:41
1575554681.7642488,0,14:04:41.764249,14:04:41
1575554681.8143618,16,14:04:41.814362,14:04:41
1575554681.8644762,16,14:04:41.864476,14:04:41
1575554681.9145966,16,14:04:41.914597,14:04:41
1575554681.9647114,0,14:04:41.964711,14:04:41
1575554682.0148273,0,14:04:42.014827,14:04:42
1575554682.0649467,0,14:04:42.064947,14:04:42
1575554682.1150758,0,14:04:42.115076,14:04:42
1575554682.1651902,0,14:04:42.165190,14:04:42
1575554682.2153056,0,14:04:42.215306,14:04:42
1575554682.2654192,0,14:04:42.265419,14:04:42
1575554682.3155315,0,14:04:42.315531,14:04:42
1575554682.3656466,0,14:04:42.365647,14:04:42
1575554682.4157622,0,14:04:42.415762,14:04:42
1575554682.465875,0,14:04:42.465875,14:04:42
1575554682.5159905,16,14:04:42.515990,14:04:42
1575554682.5661044,0,14:04:42.566104,14:04:42
1575554682.6162179,0,14:04:42.616218,14:04:42
1575554682.6663337,16,14:04:42.666334,14:04:42
1575554682.7164507,16,14:04:42.716451,14:04:42
1575554682.7665641,0,14:04:42.766564,14:04:42
1575554682.8166745,16,14:04:42.816674,14:04:42
1575554682.866796,0,14:04:42.866796,14:04:42
1575554682.9169095,0,14:04:42.916909,14:04:42
1575554682.967024,0,14:04:42.967024,14:04:42
1575554683.0171378,0,14:04:43.017138,14:04:43
1575554683.0672526,0,14:04:43.067252,14:04:43
1575554683.1173794,0,14:04:43.117379,14:04:43
1575554683.1674926,0,14:04:43.167493,14:04:43
1575554683.2176087,0,14:04:43.217609,14:04:43
1575554683.2677224,0,14:04:43.267723,14:04:43
1575554683.3178382,16,14:04:43.317838,14:04:43
1575554683.368104,16,14:04:43.368104,14:04:43
1575554683.4182198,16,14:04:43.418220,14:04:43
1575554683.4683385,0,14:04:43.468338,14:04:43
1575554683.5184536,0,14:04:43.518454,14:04:43
1575554683.56857,0,14:04:43.568570,14:04:43
1575554683.6186848,0,14:04:43.618685,14:04:43
1575554683.6688032,0,14:04:43.668803,14:04:43
1575554683.7189178,16,14:04:43.718918,14:04:43
1575554683.769033,16,14:04:43.769033,14:04:43
1575554683.8191428,16,14:04:43.819143,14:04:43
1575554683.8692586,16,14:04:43.869259,14:04:43
1575554683.9193714,0,14:04:43.919372,14:04:43
1575554683.9694884,0,14:04:43.969488,14:04:43
1575554684.0196028,0,14:04:44.019603,14:04:44
1575554684.0697162,0,14:04:44.069716,14:04:44
1575554684.1198325,0,14:04:44.119833,14:04:44
1575554684.1699455,16,14:04:44.169945,14:04:44
1575554684.2200615,0,14:04:44.220062,14:04:44
1575554684.270174,0,14:04:44.270174,14:04:44
1575554684.3203175,0,14:04:44.320318,14:04:44
1575554684.370477,0,14:04:44.370477,14:04:44
1575554684.4206176,0,14:04:44.420618,14:04:44
1575554684.4707606,0,14:04:44.470761,14:04:44
1575554684.5208766,16,14:04:44.520877,14:04:44
1575554684.5709968,16,14:04:44.570997,14:04:44
1575554684.6211402,16,14:04:44.621140,14:04:44
1575554684.6712976,0,14:04:44.671298,14:04:44
1575554684.721416,0,14:04:44.721416,14:04:44
1575554684.7715318,0,14:04:44.771532,14:04:44
